Time (s),Channel 1 (V),Channel 2 (V)
0.00041076,0.01127317310666468,-0.004600506213803594
0.00041139,0.01127317310666468,-0.004600506213803594
0.00041202,0.01194621621847418,-0.003249789919938742
0.00041265,0.007907957547617167,-0.00527586436073602
0.00041328,0.008244479103521917,-0.00527586436073602
0.00041391,0.007907957547617167,-0.004262827140337381
0.00041454,0.009254043771236172,-0.003587468993404955
0.00041517,0.00858100065942667,-0.004262827140337381
0.0004158,0.01093665155075993,-0.006288901581134658
0.00041643,0.01564795333342645,-0.004938185287269807
0.00041706,0.0153114317775217,-0.003925148066871168
0.00041769,0.01261925933028369,-0.004600506213803594
0.00041832,0.01127317310666468,-0.003587468993404955
0.00041895,0.009254043771236172,-0.004262827140337381
0.00041958,0.009590565327140924,-0.003249789919938742
0.00042021,0.008244479103521917,-0.004262827140337381
0.00042084,0.01026360843895043,-0.004600506213803594
0.00042147,0.01026360843895043,-0.003925148066871168
0.0004221,0.007907957547617167,-0.002574431773006317
0.00042273,0.003533177320855398,-0.003249789919938742
0.00042336,0.002187091097236392,-0.003925148066871168
0.00042399,0.004542741988569652,-0.004262827140337381
0.00042462,0.005552306656283906,-0.003925148066871168
0.00042525,0.005552306656283906,-0.003587468993404955
0.00042588,0.006561871323998161,-0.00291211084647253
0.00042651,0.005888828212188658,-0.00291211084647253
0.00042714,0.005552306656283906,-0.004600506213803594
0.00042777,0.006225349768093409,-0.003587468993404955
0.0004284,0.003869698876760149,-0.001899073626073891
0.00042903,0.003869698876760149,-0.003925148066871168
0.00042966,0.003869698876760149,-0.003249789919938742
0.00043029,0.004879263544474404,-0.00291211084647253
0.00043092,0.006561871323998161,-0.003249789919938742
0.00043155,0.005888828212188658,-0.003925148066871168
0.00043218,0.005552306656283906,-0.003587468993404955
0.00043281,0.005888828212188658,-0.003587468993404955
0.00043344,0.004206220432664901,-0.003587468993404955
0.00043407,0.003869698876760149,-0.003249789919938742
0.0004347,-0.0001685597940968678,-0.00291211084647253
0.00043533,-0.001514646017715874,-0.001561394552607678
0.00043596,-0.001514646017715874,-0.002236752699540104
0.00043659,-0.002524210685430128,-0.001899073626073891
0.00043722,-0.003533775353144382,-0.002574431773006317
0.00043785,-0.004879861576763388,-0.001223715479141465
0.00043848,-0.006225947800382394,-0.001899073626073891
0.00043911,-0.002860732241334879,-0.00291211084647253
0.00043974,-0.0008416029059063706,-0.003587468993404955
0.00044037,0.0005044833177126351,-0.003587468993404955
0.000441,0.001514047985426889,-0.002236752699540104
0.00044163,-0.0008416029059063706,-0.00291211084647253
0.00044226,-0.001851167573620625,-0.003249789919938742
0.00044289,-0.003533775353144382,-0.003925148066871168
0.00044352,-0.003197253797239631,-0.002236752699540104
0.00044415,-0.004879861576763388,-0.002236752699540104
0.00044478,-0.004206818464953885,-0.002574431773006317
0.00044541,-0.003870296909049133,-0.002236752699540104
0.00044604,-0.004206818464953885,-0.003587468993404955
0.00044667,-0.006225947800382394,-0.002574431773006317
0.0004473,-0.004206818464953885,-0.003587468993404955
0.00044793,-0.0008416029059063706,-0.00291211084647253
0.00044856,-0.0008416029059063706,-0.00291211084647253
0.00044919,0.0008410048736173865,-0.001561394552607678
0.00044982,-0.001178124461811122,-0.001561394552607678
0.00045045,-0.005216383132668139,-0.002236752699540104
0.00045108,-0.006225947800382394,-0.002236752699540104
0.00045171,-0.006898990912191896,-0.0002106782587428264
0.00045234,-0.007235512468096648,-0.001561394552607678
0.00045297,-0.008245077135810902,-0.001223715479141465
0.0004536,-0.00992768491533466,-0.0008860364056752522
0.00045423,-0.01161029269485842,0.001140038035122025
0.00045486,-0.01228333580666792,-0.001223715479141465
0.00045549,-0.01194681425076317,-0.001561394552607678
0.00045612,-0.01093724958304891,-0.001223715479141465
0.00045675,-0.01161029269485842,-0.001223715479141465
0.00045738,-0.01362942203028692,-0.00291211084647253
0.00045801,-0.01228333580666792,-0.0005483573322090393
0.00045864,-0.01194681425076317,-0.001223715479141465
0.00045927,-0.01161029269485842,-0.001899073626073891
0.0004599,-0.01060072802714416,-0.001899073626073891
0.00046053,-0.009591163359429907,-0.001899073626073891
0.00046116,-0.008581598691715653,-0.0002106782587428264
0.00046179,-0.01093724958304891,0.001477717108588238
0.00046242,-0.01665811603342969,0.0001270008147233865
0.00046305,-0.01901376692476295,-0.0002106782587428264
0.00046368,-0.0200233315924772,-0.0002106782587428264
0.00046431,-0.02338854715152472,-0.0002106782587428264
0.00046494,-0.02204246092790571,-0.001899073626073891
0.00046557,-0.01632159447752494,-0.001223715479141465
0.0004662,-0.01598507292162019,0.0008023589616558123
0.00046683,-0.0193502884806677,-0.001223715479141465
0.00046746,-0.0200233315924772,-0.001223715479141465
0.00046809,-0.0186772453688582,-0.0008860364056752522
0.00046872,-0.01800420225704869,-0.0002106782587428264
0.00046935,-0.0186772453688582,-0.001223715479141465
0.0004699800000000001,-0.0186772453688582,-0.001899073626073891
0.00047061,-0.01497550825390593,-0.001223715479141465
0.00047124,-0.01564855136571543,0.0001270008147233865
0.00047187,-0.0193502884806677,-0.0002106782587428264
0.0004725,-0.02035985314838196,0.0008023589616558123
0.00047313,-0.02237898248381046,-0.0005483573322090393
0.00047376,-0.02136941781609621,-0.0002106782587428264
0.00047439,-0.02035985314838196,-0.0002106782587428264
0.00047502,-0.02035985314838196,0.0008023589616558123
0.00047565,-0.02170593937200096,-0.0005483573322090393
0.00047628,-0.0206963747042867,-0.0005483573322090393
0.00047691,-0.0186772453688582,0.0001270008147233865
0.00047754,-0.01968681003657245,-0.0008860364056752522
0.00047817,-0.0193502884806677,0.001140038035122025
0.0004788,-0.02035985314838196,-0.0002106782587428264
0.00047943,-0.02136941781609621,-0.0008860364056752522
0.00048006,-0.02136941781609621,-0.0008860364056752522
0.00048069,-0.02271550403971521,0.0001270008147233865
0.00048132,-0.02237898248381046,0.0008023589616558123
0.00048195,-0.02271550403971521,-0.0005483573322090393
0.00048258,-0.02170593937200096,-0.0002106782587428264
0.00048321,-0.02271550403971521,-0.001899073626073891
0.00048384,-0.0200233315924772,0.0004646798881895994
0.00048447,-0.02103289626019145,0.0008023589616558123
0.0004851,-0.02641724115466748,0.001477717108588238
0.00048573,-0.02944593515781024,0.0001270008147233865
0.00048636,-0.02809984893419123,0.001815396182054451
0.00048699,-0.02877289204600074,0.0004646798881895994
0.00048762,-0.02944593515781024,0.0001270008147233865
0.00048825,-0.02742680582238173,0.0008023589616558123
0.00048888,-0.02877289204600074,0.001477717108588238
0.0004895100000000001,-0.03011897826961975,0.0001270008147233865
0.00049014,-0.03213810760504825,0.0001270008147233865
0.0004907700000000001,-0.0304554998255245,0.0004646798881895994
0.0004914,-0.0304554998255245,0.0001270008147233865
0.0004920300000000001,-0.02877289204600074,0.001140038035122025
0.00049266,-0.02944593515781024,0.001140038035122025
0.0004932900000000001,-0.031128542937334,0.0004646798881895994
0.00049392,-0.03011897826961975,0.001140038035122025
0.0004945500000000001,-0.02877289204600074,0.0001270008147233865
0.00049518,-0.02877289204600074,0.0004646798881895994
0.0004958100000000001,-0.03079202138142925,0.001477717108588238
0.00049644,-0.031128542937334,-0.0005483573322090393
0.0004970700000000001,-0.02944593515781024,0.0004646798881895994
0.0004977,-0.029782456713715,0.0008023589616558123
0.0004983300000000001,-0.03146506449323875,0.001140038035122025
0.00049896,-0.03483028005228626,0.00282843340245309
0.0004995900000000001,-0.03718593094361953,0.001477717108588238
0.00050022,-0.03583984472000052,0.001140038035122025
0.0005008500000000001,-0.03449375849638152,0.0008023589616558123
0.00050148,-0.03213810760504825,0.001140038035122025
0.0005021100000000001,-0.03281115071685776,0.001815396182054451
0.00050274,-0.03651288783181002,0.003841470622851728
0.0005033700000000001,-0.04055114650266704,0.001140038035122025
0.000504,-0.03920506027904803,0.001140038035122025
0.0005046300000000001,-0.03583984472000052,0.001140038035122025
0.00050526,-0.03449375849638152,0.0008023589616558123
0.0005058900000000001,-0.03079202138142925,0.0001270008147233865
0.00050652,-0.02944593515781024,0.002153075255520664
0.00050715,-0.03247462916095301,0.003166112475919303
0.00050778,-0.03853201716723853,0.001477717108588238
0.00050841,-0.03954158183495279,0.0004646798881895994
0.00050904,-0.03954158183495279,0.0008023589616558123
0.00050967,-0.03583984472000052,0.0004646798881895994
0.0005103,-0.03718593094361953,0.002490754328986877
0.00051093,-0.03920506027904803,0.00282843340245309
0.00051156,-0.04055114650266704,0.002153075255520664
0.00051219,-0.04122418961447655,0.001477717108588238
0.00051282,-0.03886853872314328,0.002490754328986877
0.00051345,-0.03853201716723853,0.001477717108588238
0.00051408,-0.03853201716723853,0.001477717108588238
0.00051471,-0.03920506027904803,0.002153075255520664
0.00051534,-0.04357984050580981,0.00282843340245309
0.00051597,-0.04526244828533356,0.002490754328986877
0.0005166,-0.04391636206171456,0.002490754328986877
0.00051723,-0.04492592672942881,0.001815396182054451
0.00051786,-0.04391636206171456,0.003841470622851728
0.00051849,-0.04526244828533356,0.00282843340245309
0.00051912,-0.04660853450895257,0.002153075255520664
0.00051975,-0.04593549139714306,0.001477717108588238
0.00052038,-0.04324331894990505,0.002153075255520664
0.00052101,-0.04122418961447655,0.00282843340245309
0.00052164,-0.04324331894990505,0.004516828769784154
0.00052227,-0.04728157762076207,0.002153075255520664
0.0005229000000000001,-0.04930070695619058,0.002490754328986877
0.00052353,-0.04997375006800008,0.001140038035122025
0.0005241600000000001,-0.04795462073257157,0.00282843340245309
0.00052479,-0.04728157762076207,0.002490754328986877
0.0005254200000000001,-0.04627201295304782,0.00282843340245309
0.00052605,-0.04728157762076207,0.00282843340245309
0.0005266800000000001,-0.04963722851209533,0.003166112475919303
0.00052731,-0.05098331473571434,0.002490754328986877
0.0005279400000000001,-0.04930070695619058,0.002153075255520664
0.00052857,-0.04728157762076207,0.00282843340245309
0.0005292000000000001,-0.04694505606485732,0.002153075255520664
0.00052983,-0.04593549139714306,0.001815396182054451
0.0005304600000000001,-0.04862766384438107,0.002490754328986877
0.00053109,-0.04896418540028583,0.001815396182054451
0.0005317200000000001,-0.04997375006800008,0.002490754328986877
0.00053235,-0.05098331473571434,0.001815396182054451
0.0005329800000000001,-0.05064679317980959,0.003503791549385515
0.00053361,-0.05098331473571434,0.004516828769784154
0.0005342400000000001,-0.05165635784752384,0.003166112475919303
0.00053487,-0.04930070695619058,0.003841470622851728
0.0005355000000000001,-0.04930070695619058,0.002153075255520664
0.00053613,-0.04862766384438107,0.003166112475919303
0.0005367600000000001,-0.04963722851209533,0.004179149696317941
0.00053739,-0.05131983629161908,0.003503791549385515
0.0005380200000000001,-0.05131983629161908,0.00282843340245309
0.00053865,-0.05199287940342859,0.00282843340245309
0.0005392800000000001,-0.05434853029476185,0.004179149696317941
0.00053991,-0.05636765963019036,0.003503791549385515
0.0005405400000000001,-0.05704070274199986,0.003166112475919303
0.00054117,-0.05502157340657135,0.003166112475919303
0.0005418000000000001,-0.05300244407114284,0.004516828769784154
0.00054243,-0.0546850518506666,0.002490754328986877
0.00054306,-0.0533389656270476,0.004179149696317941
0.00054369,-0.05165635784752384,0.003503791549385515
0.00054432,-0.05232940095933334,0.002490754328986877
0.00054495,-0.05031027162390483,0.002490754328986877
0.00054558,-0.05098331473571434,0.003841470622851728
0.00054621,-0.05300244407114284,0.003841470622851728
0.00054684,-0.05502157340657135,0.004516828769784154
0.00054747,-0.05771374585380937,0.003841470622851728
0.0005481,-0.05838678896561886,0.004179149696317941
0.00054873,-0.05636765963019036,0.004179149696317941
0.00054936,-0.05569461651838085,0.004179149696317941
0.00054999,-0.0553580949624761,0.004854507843250367
0.00055062,-0.05805026740971411,0.004854507843250367
0.00055125,-0.06208852608057113,0.004854507843250367
0.00055188,-0.06410765541599964,0.004179149696317941
0.00055251,-0.06175200452466638,0.00519218691671658
0.00055314,-0.06208852608057113,0.004516828769784154
0.00055377,-0.06074243985695213,0.004854507843250367
0.0005544,-0.06040591830104738,0.003503791549385515
0.00055503,-0.05872331052152362,0.003503791549385515
0.00055566,-0.05737722429790462,0.005529865990182793
0.00055629,-0.05805026740971411,0.004854507843250367
0.00055692,-0.05939635363333312,0.004179149696317941
0.0005575500000000001,-0.06242504763647589,0.00519218691671658
0.00055818,-0.06612678475142814,0.005867545063649005
0.0005588100000000001,-0.06814591408685665,0.003503791549385515
0.00055944,-0.06679982786323764,0.004854507843250367
0.0005600700000000001,-0.06579026319552339,0.005867545063649005
0.0005607,-0.06444417697190438,0.004854507843250367
0.0005613300000000001,-0.06242504763647589,0.003503791549385515
0.00056196,-0.06074243985695213,0.00282843340245309
0.0005625900000000001,-0.06040591830104738,0.00519218691671658
0.00056322,-0.06040591830104738,0.005867545063649005
0.0005638500000000001,-0.06242504763647589,0.00519218691671658
0.00056448,-0.06040591830104738,0.006205224137115219
0.0005651100000000001,-0.06242504763647589,0.005867545063649005
0.00056574,-0.06545374163961865,0.004516828769784154
0.0005663700000000001,-0.06679982786323764,0.003841470622851728
0.000567,-0.06545374163961865,0.004516828769784154
0.0005676300000000001,-0.06377113386009488,0.003503791549385515
0.00056826,-0.06242504763647589,0.00519218691671658
0.0005688900000000001,-0.06276156919238063,0.003166112475919303
0.00056952,-0.06074243985695213,0.00519218691671658
0.0005701500000000001,-0.06107896141285688,0.00519218691671658
0.00057078,-0.05973287518923787,0.004179149696317941
0.0005714100000000001,-0.05973287518923787,0.004854507843250367
0.00057204,-0.06175200452466638,0.006880582284047644
0.0005726700000000001,-0.06511722008371389,0.005867545063649005
0.0005733,-0.06915547875457091,0.004854507843250367
0.0005739300000000001,-0.06949200031047566,0.004854507843250367
0.00057456,-0.07016504342228516,0.005529865990182793
0.0005751900000000001,-0.06949200031047566,0.003841470622851728
0.00057582,-0.06848243564276141,0.005867545063649005
0.0005764500000000001,-0.06949200031047566,0.005529865990182793
0.00057708,-0.06881895719866615,0.003503791549385515
0.0005777100000000001,-0.0671363494191424,0.005529865990182793
0.00057834,-0.0671363494191424,0.004516828769784154
0.00057897,-0.06949200031047566,0.006542903210581432
0.0005796,-0.07184765120180892,0.006542903210581432
0.00058023,-0.07218417275771367,0.006542903210581432
0.00058086,-0.07117460808999941,0.005867545063649005
0.00058149,-0.07319373742542792,0.005529865990182793
0.00058212,-0.07252069431361842,0.00519218691671658
0.00058275,-0.07218417275771367,0.007893619504446283
0.00058338,-0.07386678053723743,0.004854507843250367
0.00058401,-0.07285721586952316,0.004179149696317941
0.00058464,-0.07016504342228516,0.005529865990182793
0.00058527,-0.07050156497818991,0.004854507843250367
0.0005859,-0.07184765120180892,0.00519218691671658
0.00058653,-0.07184765120180892,0.005867545063649005
0.00058716,-0.07319373742542792,0.005529865990182793
0.00058779,-0.07319373742542792,0.00519218691671658
0.00058842,-0.07151112964590417,0.004516828769784154
0.00058905,-0.07151112964590417,0.005529865990182793
0.00058968,-0.07285721586952316,0.006205224137115219
0.00059031,-0.07487634520495168,0.005867545063649005
0.00059094,-0.07420330209314217,0.00519218691671658
0.00059157,-0.07386678053723743,0.005867545063649005
0.0005922000000000001,-0.07151112964590417,0.006205224137115219
0.00059283,-0.07050156497818991,0.00519218691671658
0.0005934600000000001,-0.07050156497818991,0.006205224137115219
0.00059409,-0.07184765120180892,0.006880582284047644
0.0005947200000000001,-0.07353025898133267,0.006542903210581432
0.00059535,-0.07689547454038019,0.006205224137115219
0.0005959800000000001,-0.07723199609628494,0.00755594043098007
0.00059661,-0.07857808231990394,0.005529865990182793
0.0005972400000000001,-0.07857808231990394,0.004516828769784154
0.00059787,-0.07554938831676118,0.005867545063649005
0.0005985000000000001,-0.07655895298447543,0.008231298577912495
0.00059913,-0.07958764698761819,0.007218261357513857
0.0005997600000000001,-0.07925112543171345,0.005867545063649005
0.00060039,-0.07958764698761819,0.006542903210581432
0.0006010200000000001,-0.07756851765218969,0.006542903210581432
0.00060165,-0.0782415607639992,0.006205224137115219
0.0006022800000000001,-0.07689547454038019,0.007218261357513857
0.00060291,-0.07756851765218969,0.006542903210581432
0.0006035400000000001,-0.0782415607639992,0.008231298577912495
0.00060417,-0.07992416854352295,0.005529865990182793
0.0006048000000000001,-0.07925112543171345,0.005867545063649005
0.00060543,-0.07756851765218969,0.004854507843250367
0.0006060600000000001,-0.07521286676085644,0.004854507843250367
0.00060669,-0.07453982364904693,0.006880582284047644
0.0006073200000000001,-0.07790503920809444,0.00755594043098007
0.00060795,-0.08059721165533246,0.005867545063649005
0.0006085800000000001,-0.0802606900994277,0.00755594043098007
0.00060921,-0.0809337332112372,0.006880582284047644
0.0006098400000000001,-0.07992416854352295,0.006880582284047644
0.00061047,-0.0802606900994277,0.008231298577912495
0.0006111000000000001,-0.08127025476714196,0.00519218691671658
0.00061173,-0.07992416854352295,0.004516828769784154
0.0006123600000000001,-0.07756851765218969,0.006205224137115219
0.00061299,-0.0802606900994277,0.007893619504446283
0.0006136200000000001,-0.08261634099076097,0.007893619504446283
0.00061425,-0.08463547032618947,0.006542903210581432
0.00061488,-0.08362590565847522,0.006880582284047644
0.00061551,-0.0809337332112372,0.006542903210581432
0.00061614,-0.0789146038758087,0.007893619504446283
0.00061677,-0.0802606900994277,0.008568977651378708
0.0006174,-0.08261634099076097,0.008231298577912495
0.00061803,-0.08530851343799897,0.006542903210581432
0.00061866,-0.08497199188209423,0.005867545063649005
0.00061929,-0.08396242721437996,0.006880582284047644
0.00061992,-0.08429894877028472,0.007893619504446283
0.00062055,-0.08631807810571322,0.007218261357513857
0.00062118,-0.08295286254666571,0.005529865990182793
0.00062181,-0.07790503920809444,0.005867545063649005
0.00062244,-0.07756851765218969,0.007218261357513857
0.00062307,-0.08127025476714196,0.008231298577912495
0.0006237,-0.08429894877028472,0.007218261357513857
0.00062433,-0.08429894877028472,0.005529865990182793
0.00062496,-0.08160677632304671,0.006205224137115219
0.00062559,-0.08059721165533246,0.005867545063649005
0.00062622,-0.0802606900994277,0.007218261357513857
0.0006268500000000001,-0.08127025476714196,0.007218261357513857
0.00062748,-0.08160677632304671,0.005529865990182793
0.0006281100000000001,-0.0809337332112372,0.009919693945243561
0.00062874,-0.08530851343799897,0.007893619504446283
0.0006293700000000001,-0.08665459966161798,0.007893619504446283
0.00063,-0.08901025055295124,0.007218261357513857
0.0006306300000000001,-0.08901025055295124,0.006205224137115219
0.00063126,-0.08699112121752273,0.008231298577912495
0.0006318900000000001,-0.08968329366476074,0.007218261357513857
0.00063252,-0.08699112121752273,0.005867545063649005
0.0006331500000000001,-0.08328938410257046,0.007893619504446283
0.00063378,-0.08429894877028472,0.007218261357513857
0.0006344100000000001,-0.08429894877028472,0.006880582284047644
0.00063504,-0.08463547032618947,0.007218261357513857
0.0006356700000000001,-0.08631807810571322,0.007218261357513857
0.0006363,-0.08699112121752273,0.007893619504446283
0.0006369300000000001,-0.08833720744114174,0.008231298577912495
0.00063756,-0.08968329366476074,0.00755594043098007
0.0006381900000000001,-0.09102937988837975,0.006880582284047644
0.00063882,-0.09001981522066549,0.006205224137115219
0.0006394500000000001,-0.08867372899704649,0.007893619504446283
0.00064008,-0.08732764277342749,0.007893619504446283
0.0006407100000000001,-0.08631807810571322,0.007893619504446283
0.00064134,-0.08766416432933223,0.007218261357513857
0.0006419700000000001,-0.08833720744114174,0.007218261357513857
0.0006426,-0.08901025055295124,0.007893619504446283
0.0006432300000000001,-0.09035633677657025,0.008568977651378708
0.00064386,-0.09338503077971301,0.008231298577912495
0.0006444900000000001,-0.09170242300018926,0.006542903210581432
0.00064512,-0.08800068588523699,0.006880582284047644
0.0006457500000000001,-0.08598155654980848,0.006880582284047644
0.00064638,-0.08665459966161798,0.008568977651378708
0.0006470100000000001,-0.09102937988837975,0.007893619504446283
0.00064764,-0.09237546611199876,0.009582014871777348
0.0006482700000000001,-0.09607720322695101,0.006880582284047644
0.0006489,-0.09271198766790351,0.007218261357513857
0.0006495300000000001,-0.08867372899704649,0.009919693945243561
0.00065016,-0.08901025055295124,0.008231298577912495
0.00065079,-0.08867372899704649,0.007218261357513857
0.00065142,-0.08901025055295124,0.008231298577912495
0.00065205,-0.08934677210885598,0.00755594043098007
0.00065268,-0.08800068588523699,0.008231298577912495
0.00065331,-0.08800068588523699,0.006542903210581432
0.00065394,-0.08631807810571322,0.005529865990182793
0.00065457,-0.08530851343799897,0.006542903210581432
0.0006552,-0.08665459966161798,0.007893619504446283
0.00065583,-0.08934677210885598,0.008568977651378708
0.00065646,-0.09237546611199876,0.006880582284047644
0.00065709,-0.092038944556094,0.008231298577912495
0.00065772,-0.092038944556094,0.007893619504446283
0.00065835,-0.09069285833247499,0.00755594043098007
0.00065898,-0.09035633677657025,0.007893619504446283
0.00065961,-0.08934677210885598,0.006880582284047644
0.00066024,-0.08867372899704649,0.008906656724844923
0.00066087,-0.08867372899704649,0.007218261357513857
0.0006615000000000001,-0.08968329366476074,0.006205224137115219
0.00066213,-0.08901025055295124,0.007893619504446283
0.0006627600000000001,-0.08833720744114174,0.007893619504446283
0.00066339,-0.08867372899704649,0.008231298577912495
0.0006640200000000001,-0.08934677210885598,0.00755594043098007
0.00066465,-0.09001981522066549,0.007893619504446283
0.0006652800000000001,-0.09102937988837975,0.006880582284047644
0.00066591,-0.08901025055295124,0.00755594043098007
0.0006665400000000001,-0.08901025055295124,0.008568977651378708
0.00066717,-0.09170242300018926,0.008231298577912495
0.0006678000000000001,-0.092038944556094,0.008568977651378708
0.00066843,-0.09237546611199876,0.008906656724844923
0.0006690600000000001,-0.09069285833247499,0.007218261357513857
0.00066969,-0.09035633677657025,0.007218261357513857
0.0006703200000000001,-0.09001981522066549,0.007218261357513857
0.00067095,-0.09001981522066549,0.008231298577912495
0.0006715800000000001,-0.09035633677657025,0.007893619504446283
0.00067221,-0.0913659014442845,0.008906656724844923
0.0006728400000000001,-0.09237546611199876,0.006880582284047644
0.00067347,-0.09001981522066549,0.007218261357513857
0.0006741000000000001,-0.08867372899704649,0.008231298577912495
0.00067473,-0.08968329366476074,0.008568977651378708
0.0006753600000000001,-0.09237546611199876,0.008568977651378708
0.00067599,-0.09540416011514152,0.008906656724844923
0.0006766200000000001,-0.09708676789466528,0.008231298577912495
0.00067725,-0.09775981100647478,0.00755594043098007
0.0006778800000000001,-0.09439459544742726,0.00755594043098007
0.00067851,-0.09304850922380825,0.009244335798311135
0.0006791400000000001,-0.09775981100647478,0.008231298577912495
0.00067977,-0.09843285411828429,0.007893619504446283
0.0006804000000000001,-0.09506763855923676,0.006205224137115219
0.00068103,-0.08833720744114174,0.006542903210581432
0.0006816600000000001,-0.08429894877028472,0.006542903210581432
0.00068229,-0.08396242721437996,0.008231298577912495
0.0006829200000000001,-0.08564503499390373,0.007893619504446283
0.00068355,-0.08968329366476074,0.01059505209217599
0.0006841800000000001,-0.09405807389152251,0.006542903210581432
0.00068481,-0.09338503077971301,0.006205224137115219
0.0006854400000000001,-0.08901025055295124,0.007218261357513857
0.00068607,-0.08901025055295124,0.009919693945243561
0.0006867,-0.09271198766790351,0.01025737301870977
0.00068733,-0.100115461897808,0.009582014871777348
0.00068796,-0.1024711127891413,0.009582014871777348
0.00068859,-0.1021345912332366,0.007218261357513857
0.00068922,-0.09809633256237953,0.007218261357513857
0.00068985,-0.09439459544742726,0.007893619504446283
0.00069048,-0.09473111700333202,0.008231298577912495
0.00069111,-0.09170242300018926,0.008906656724844923
0.00069174,-0.092038944556094,0.00755594043098007
0.00069237,-0.09035633677657025,0.006880582284047644
0.000693,-0.092038944556094,0.008568977651378708
0.00069363,-0.09405807389152251,0.008568977651378708
0.00069426,-0.09439459544742726,0.007893619504446283
0.00069489,-0.09237546611199876,0.007893619504446283
0.00069552,-0.09439459544742726,0.008906656724844923
0.0006961500000000001,-0.09439459544742726,0.008568977651378708
0.00069678,-0.09473111700333202,0.008231298577912495
0.0006974100000000001,-0.09338503077971301,0.006880582284047644
0.00069804,-0.09035633677657025,0.007893619504446283
0.0006986700000000001,-0.09170242300018926,0.008231298577912495
0.0006993,-0.09170242300018926,0.008906656724844923
0.0006999300000000001,-0.09304850922380825,0.007893619504446283
0.00070056,-0.09338503077971301,0.008231298577912495
0.0007011900000000001,-0.09574068167104627,0.006880582284047644
0.00070182,-0.09271198766790351,0.007218261357513857
0.0007024500000000001,-0.092038944556094,0.00755594043098007
0.00070308,-0.092038944556094,0.008231298577912495
0.0007037100000000001,-0.09405807389152251,0.00755594043098007
0.00070434,-0.09405807389152251,0.009582014871777348
0.0007049700000000001,-0.09843285411828429,0.008568977651378708
0.0007056,-0.1058363283481888,0.008231298577912495
0.0007062300000000001,-0.102807634345046,0.008568977651378708
0.00070686,-0.09910589723009379,0.009244335798311135
0.0007074900000000001,-0.08699112121752273,0.008906656724844923
0.00070812,-0.08530851343799897,0.00755594043098007
0.0007087500000000001,-0.08833720744114174,0.008231298577912495
0.00070938,-0.09607720322695101,0.007893619504446283
0.0007100100000000001,-0.1007885050096175,0.00755594043098007
0.00071064,-0.09910589723009379,0.008231298577912495
0.0007112700000000001,-0.09574068167104627,0.008231298577912495
0.0007119,-0.08665459966161798,0.00755594043098007
0.0007125300000000001,-0.08328938410257046,0.00755594043098007
0.00071316,-0.08328938410257046,0.007893619504446283
0.0007137900000000001,-0.09439459544742726,0.008906656724844923
0.00071442,-0.1007885050096175,0.008906656724844923
0.0007150500000000001,-0.09977894034190328,0.008906656724844923
0.00071568,-0.09338503077971301,0.009244335798311135
0.0007163100000000001,-0.08463547032618947,0.009244335798311135
0.00071694,-0.08530851343799897,0.00755594043098007
0.0007175700000000001,-0.08530851343799897,0.007218261357513857
0.0007182,-0.09675024633876052,0.009582014871777348
0.0007188300000000001,-0.100115461897808,0.007218261357513857
0.00071946,-0.09607720322695101,0.007893619504446283
0.0007200900000000001,-0.08665459966161798,0.006880582284047644
0.00072072,-0.08059721165533246,0.007218261357513857
0.0007213500000000001,-0.08059721165533246,0.007893619504446283
0.00072198,-0.08598155654980848,0.00755594043098007
0.00072261,-0.09809633256237953,0.008231298577912495
0.00072324,-0.09944241878599853,0.00755594043098007
0.00072387,-0.09708676789466528,0.00755594043098007
0.0007245,-0.08564503499390373,0.009582014871777348
0.00072513,-0.08530851343799897,0.00755594043098007
0.00072576,-0.08429894877028472,0.007893619504446283
0.00072639,-0.09035633677657025,0.009582014871777348
0.00072702,-0.1021345912332366,0.007218261357513857
0.00072765,-0.100115461897808,0.009244335798311135
0.00072828,-0.09708676789466528,0.00755594043098007
0.00072891,-0.08261634099076097,0.00755594043098007
0.00072954,-0.08261634099076097,0.00755594043098007
0.00073017,-0.08463547032618947,0.006880582284047644
0.0007308000000000001,-0.09237546611199876,0.008568977651378708
0.00073143,-0.1017980696773318,0.008231298577912495
0.0007320600000000001,-0.1031441559009508,0.009919693945243561
0.00073269,-0.1007885050096175,0.008231298577912495
0.0007333200000000001,-0.08968329366476074,0.006542903210581432
0.00073395,-0.08800068588523699,0.00755594043098007
0.0007345800000000001,-0.08766416432933223,0.006880582284047644
0.00073521,-0.09607720322695101,0.00755594043098007
0.0007358400000000001,-0.09876937567418903,0.007893619504446283
0.00073647,-0.09405807389152251,0.00755594043098007
0.0007371000000000001,-0.08665459966161798,0.008231298577912495
0.00073773,-0.07958764698761819,0.008231298577912495
0.0007383600000000001,-0.08227981943485621,0.008231298577912495
0.00073899,-0.08833720744114174,0.01025737301870977
0.0007396200000000001,-0.1048267636804746,0.00755594043098007
0.00074025,-0.1044902421245698,0.007893619504446283
0.0007408800000000001,-0.09876937567418903,0.00755594043098007
0.00074151,-0.09035633677657025,0.00755594043098007
0.0007421400000000001,-0.07857808231990394,0.00755594043098007
0.00074277,-0.07958764698761819,0.007218261357513857
0.0007434000000000001,-0.08530851343799897,0.007893619504446283
0.00074403,-0.09910589723009379,0.008231298577912495
0.0007446600000000001,-0.1007885050096175,0.007893619504446283
0.00074529,-0.09775981100647478,0.006542903210581432
